0.99812,0.00304,-0.00759,0.06070,0.00165,-0.03502,-0.03606 
0.99812,0.00305,-0.00757,0.06070,0.01377,-0.04190,0.01062 
0.99812,0.00304,-0.00754,0.06071,-0.01541,-0.08125,-0.01392 
0.99812,0.00302,-0.00753,0.06072,0.01003,-0.02873,-0.05522 
0.99812,0.00301,-0.00752,0.06072,0.02200,-0.03935,-0.02170 
0.99812,0.00301,-0.00752,0.06073,0.02693,-0.01676,-0.03427 
0.99812,0.00302,-0.00751,0.06074,-0.01242,-0.05028,-0.03247 
0.99812,0.00301,-0.00749,0.06074,0.03053,-0.03053,0.00524 
0.99812,0.00302,-0.00749,0.06072,0.02155,-0.04250,-0.03666 
0.99812,0.00299,-0.00747,0.06072,-0.00329,-0.06838,-0.05222 
0.99812,0.00296,-0.00746,0.06072,-0.00180,-0.04100,-0.04863 
0.99812,0.00297,-0.00745,0.06072,0.01152,-0.03935,-0.03965 
0.99812,0.00297,-0.00746,0.06072,0.03531,-0.03756,-0.01930 
0.99812,0.00295,-0.00745,0.06071,0.02529,-0.04010,-0.02649 
0.99812,0.00296,-0.00747,0.06072,0.02918,-0.02843,0.03516 
0.99812,0.00297,-0.00746,0.06074,0.00479,-0.05791,-0.03487 
0.99812,0.00293,-0.00743,0.06074,0.01915,-0.08230,-0.02050 
0.99812,0.00293,-0.00746,0.06075,0.03771,-0.00030,-0.01152 
0.99812,0.00298,-0.00746,0.06075,0.00778,-0.04669,-0.03965 
0.99812,0.00293,-0.00743,0.06076,0.02035,-0.05836,-0.00793 
0.99812,0.00294,-0.00744,0.06078,0.02604,-0.02544,-0.02110 
0.99812,0.00298,-0.00744,0.06078,0.01242,-0.02813,-0.02948 
0.99812,0.00295,-0.00742,0.06079,0.00389,-0.05806,0.02140 
0.99812,0.00291,-0.00742,0.06079,0.00688,-0.05492,-0.04983 
0.99812,0.00293,-0.00740,0.06080,-0.00539,0.00030,-0.03487 
0.99812,0.00291,-0.00738,0.06080,0.01362,-0.04729,-0.06719 
0.99812,0.00289,-0.00736,0.06080,-0.01227,-0.04325,-0.00015 
0.99812,0.00290,-0.00734,0.06079,-0.01541,-0.02439,-0.01631 
0.99812,0.00288,-0.00732,0.06080,0.01302,-0.03412,-0.01451 
0.99812,0.00283,-0.00731,0.06081,0.00973,-0.05956,0.01302 
0.99812,0.00288,-0.00730,0.06082,-0.00165,-0.01437,-0.03786 
0.99812,0.00288,-0.00730,0.06081,0.02170,-0.02409,0.03337 
0.99812,0.00282,-0.00726,0.06081,-0.02230,-0.04085,-0.00509 
0.99812,0.00286,-0.00726,0.06082,0.00224,-0.00868,-0.03621 
0.99812,0.00291,-0.00724,0.06081,-0.00449,-0.01197,-0.02604 
0.99812,0.00284,-0.00720,0.06082,0.00329,-0.04130,-0.02304 
0.99812,0.00286,-0.00721,0.06082,0.01631,-0.03277,-0.01586 
0.99812,0.00290,-0.00722,0.06082,0.02215,-0.01018,0.00269 
0.99812,0.00285,-0.00719,0.06083,0.01092,-0.05641,-0.00928 
0.99812,0.00284,-0.00721,0.06083,0.02843,-0.05851,-0.05177 
0.99812,0.00288,-0.00723,0.06085,0.03442,-0.05387,-0.04339 
0.99812,0.00282,-0.00720,0.06085,0.00404,-0.03307,-0.00569 
0.99812,0.00281,-0.00719,0.06086,0.00658,-0.03217,0.01826 
0.99812,0.00289,-0.00719,0.06085,0.00539,-0.00150,-0.03980 
0.99812,0.00287,-0.00717,0.06086,0.01003,-0.05013,0.00329 
0.99812,0.00281,-0.00717,0.06086,0.02439,-0.06584,-0.00928 
0.99812,0.00284,-0.00717,0.06086,0.01586,-0.06165,-0.00569 
0.99812,0.00282,-0.00714,0.06086,0.02559,-0.04519,0.01526 
0.99812,0.00277,-0.00715,0.06086,0.01811,-0.03861,-0.04818 
0.99812,0.00281,-0.00717,0.06087,0.01003,-0.02993,-0.01945 
0.99812,0.00281,-0.00715,0.06088,0.01706,-0.01856,-0.00509 
0.99812,0.00273,-0.00715,0.06088,0.03442,-0.05103,-0.01646 
0.99811,0.00276,-0.00718,0.06089,0.01945,-0.05641,-0.03442 
0.99811,0.00276,-0.00719,0.06089,0.05207,-0.02245,0.01047 
0.99811,0.00271,-0.00718,0.06090,0.00943,-0.04474,0.00988 
0.99811,0.00271,-0.00717,0.06090,0.00718,-0.04354,-0.03382 
0.99811,0.00272,-0.00717,0.06090,0.04534,-0.04564,-0.03322 
0.99811,0.00266,-0.00715,0.06090,0.02304,-0.03068,-0.01287 
0.99811,0.00268,-0.00716,0.06091,0.02589,-0.01481,-0.04639 
0.99811,0.00274,-0.00718,0.06091,0.03038,0.00748,-0.03741 
0.99811,0.00269,-0.00718,0.06092,0.02664,-0.06704,0.05058 
0.99811,0.00267,-0.00719,0.06091,0.02409,-0.05836,-0.06315 
0.99811,0.00270,-0.00721,0.06091,0.02020,-0.02289,0.00509 
0.99811,0.00262,-0.00718,0.06091,0.00703,-0.02978,0.00569 
0.99811,0.00262,-0.00720,0.06092,0.00733,-0.02798,-0.04758 
0.99811,0.00266,-0.00720,0.06092,0.02993,-0.03232,0.00509 
0.99811,0.00262,-0.00719,0.06093,0.00209,-0.02140,-0.02783 
0.99811,0.00257,-0.00719,0.06093,0.00748,-0.04489,0.00569 
0.99811,0.00260,-0.00719,0.06094,0.01182,-0.00673,-0.01826 
0.99811,0.00257,-0.00717,0.06095,0.03367,-0.03307,0.00449 
0.99811,0.00255,-0.00719,0.06096,0.02783,-0.02110,-0.03202 
0.99811,0.00259,-0.00717,0.06097,-0.00105,-0.03831,-0.02005 
0.99811,0.00257,-0.00716,0.06096,0.02843,-0.01571,-0.01826 
0.99811,0.00253,-0.00715,0.06098,-0.01496,-0.04250,-0.10505 
0.99811,0.00255,-0.00712,0.06099,-0.00239,-0.05073,-0.02544 
0.99811,0.00256,-0.00712,0.06099,0.02200,-0.00898,0.02604 
0.99811,0.00250,-0.00710,0.06099,-0.01885,-0.04534,-0.02723 
0.99811,0.00254,-0.00709,0.06100,-0.02873,-0.00254,-0.00449 
0.99811,0.00256,-0.00707,0.06101,0.00150,-0.02215,0.01766 
0.99811,0.00250,-0.00707,0.06101,0.01885,-0.03531,0.03681 
0.99811,0.00251,-0.00707,0.06102,0.02783,-0.04339,-0.03382 
0.99811,0.00254,-0.00706,0.06103,0.02080,-0.02125,-0.02245 
0.99811,0.00250,-0.00706,0.06104,0.03591,-0.06524,-0.04280 
0.99811,0.00250,-0.00708,0.06106,0.02170,-0.02514,0.00628 
0.99811,0.00253,-0.00708,0.06107,0.00793,-0.03457,-0.02544 
0.99810,0.00247,-0.00706,0.06108,-0.00479,-0.05746,-0.00868 
0.99810,0.00246,-0.00707,0.06108,0.03038,-0.03038,-0.01167 
0.99810,0.00252,-0.00708,0.06107,0.03382,-0.00045,0.03262 
0.99811,0.00249,-0.00708,0.06107,0.03367,-0.03935,0.01885 
0.99810,0.00248,-0.00708,0.06109,0.02185,-0.04803,-0.04220 
0.99810,0.00251,-0.00709,0.06111,0.03591,-0.02289,0.00628 
0.99810,0.00248,-0.00709,0.06111,0.02215,-0.03068,-0.01167 
0.99810,0.00243,-0.00709,0.06112,0.02529,-0.03756,-0.00688 
0.99810,0.00248,-0.00712,0.06112,0.03112,-0.02649,0.03681 
0.99810,0.00248,-0.00711,0.06112,0.01287,-0.03127,0.01227 
0.99810,0.00243,-0.00712,0.06115,0.02888,-0.03576,-0.01945 
0.99810,0.00245,-0.00712,0.06116,0.01571,-0.01826,-0.02364 
0.99810,0.00245,-0.00711,0.06117,0.02304,-0.02888,-0.01167 
0.99810,0.00241,-0.00710,0.06118,0.00404,-0.02499,0.00209 
0.99810,0.00244,-0.00711,0.06118,0.02664,-0.03112,-0.04639 
0.99810,0.00243,-0.00710,0.06118,0.03097,-0.02798,-0.05596 
0.99810,0.00239,-0.00710,0.06117,0.01736,-0.03801,-0.02903 
0.99810,0.00242,-0.00708,0.06117,0.00389,-0.03741,0.01466 
0.99810,0.00243,-0.00707,0.06117,0.01302,-0.03157,-0.02783 
0.99810,0.00237,-0.00705,0.06117,0.00030,-0.04474,0.02005 
0.99810,0.00238,-0.00705,0.06117,0.02843,-0.03651,-0.01766 
0.99810,0.00242,-0.00706,0.06117,-0.00165,-0.04564,-0.06913 
0.99810,0.00237,-0.00704,0.06119,0.02978,0.00419,-0.02783 
0.99810,0.00238,-0.00704,0.06120,0.03711,-0.02394,0.00269 
0.99810,0.00244,-0.00705,0.06120,0.03083,-0.02155,-0.01706 
0.99810,0.00241,-0.00704,0.06121,0.02439,-0.03651,0.01466 
0.99810,0.00236,-0.00703,0.06120,0.02349,-0.04519,0.00688 
0.99810,0.00240,-0.00704,0.06121,0.03277,-0.00643,-0.00329 
0.99810,0.00240,-0.00702,0.06121,0.01945,-0.00823,-0.02903 
0.99810,0.00237,-0.00702,0.06120,0.00928,-0.03337,-0.02185 
0.99810,0.00243,-0.00702,0.06120,0.02424,-0.01885,-0.05058 
0.99810,0.00241,-0.00699,0.06119,0.02185,-0.00554,-0.03023 
0.99810,0.00240,-0.00699,0.06119,0.02185,-0.04010,-0.05776 
0.99810,0.00245,-0.00699,0.06118,0.02469,-0.01466,-0.05537 
0.99810,0.00245,-0.00699,0.06117,0.02649,-0.00030,-0.03202 
0.99810,0.00240,-0.00700,0.06117,0.01870,-0.04235,-0.00928 
0.99810,0.00243,-0.00699,0.06118,0.01870,-0.01601,-0.03681 
0.99810,0.00243,-0.00698,0.06118,0.02020,-0.00718,-0.02424 
0.99810,0.00241,-0.00701,0.06119,0.01257,-0.02155,-0.05776 
0.99810,0.00245,-0.00699,0.06117,0.02948,-0.03502,-0.04818 
0.99810,0.00247,-0.00697,0.06117,0.00898,0.02738,-0.04220 
0.99810,0.00245,-0.00695,0.06116,0.01167,-0.02484,0.01167 
0.99810,0.00247,-0.00695,0.06115,0.04175,-0.02274,-0.02544 
0.99810,0.00250,-0.00694,0.06115,0.04609,-0.00673,-0.01047 
0.99810,0.00245,-0.00694,0.06115,0.02873,-0.03995,-0.02065 
0.99810,0.00248,-0.00695,0.06116,0.02439,0.00030,-0.04280 
0.99810,0.00250,-0.00696,0.06115,0.03187,-0.04983,-0.00389 
0.99810,0.00243,-0.00695,0.06116,0.01601,-0.03831,-0.01287 
0.99810,0.00242,-0.00694,0.06117,0.03187,-0.01826,-0.01586 
0.99810,0.00245,-0.00693,0.06117,0.01930,-0.02978,-0.01407 
0.99810,0.00241,-0.00693,0.06117,0.03442,-0.06599,-0.01586 
0.99810,0.00238,-0.00694,0.06117,0.04848,-0.02304,-0.01586 
0.99810,0.00243,-0.00694,0.06119,0.03651,-0.00105,-0.01047 
0.99810,0.00237,-0.00693,0.06121,0.01826,-0.05806,-0.01766 
0.99810,0.00233,-0.00694,0.06122,0.03427,-0.02903,-0.04878 
0.99810,0.00237,-0.00694,0.06122,0.01990,-0.01915,-0.03921 
0.99810,0.00233,-0.00693,0.06122,0.02020,-0.04654,-0.02245 
0.99810,0.00231,-0.00694,0.06124,0.04624,-0.03950,0.00793 
0.99810,0.00236,-0.00696,0.06123,0.03636,-0.01586,-0.02364 
0.99810,0.00232,-0.00693,0.06123,0.02125,-0.01152,-0.02439 
0.99810,0.00229,-0.00693,0.06123,0.02918,-0.04384,-0.02379 
0.99810,0.00233,-0.00694,0.06124,0.05282,-0.01541,0.00688 
0.99810,0.00233,-0.00693,0.06124,0.01885,-0.02499,0.00150 
0.99810,0.00229,-0.00693,0.06124,0.02319,-0.01466,-0.01541 
0.99810,0.00232,-0.00693,0.06125,0.02903,-0.01092,-0.00045 
0.99809,0.00231,-0.00693,0.06126,0.03502,-0.03472,-0.03097 
0.99809,0.00226,-0.00693,0.06127,0.01766,-0.03681,-0.02619 
0.99809,0.00226,-0.00693,0.06128,0.01481,-0.01766,-0.05611 
0.99809,0.00229,-0.00692,0.06129,-0.01317,-0.01152,-0.02379 
0.99809,0.00225,-0.00688,0.06129,-0.01003,-0.04684,0.00254 
0.99809,0.00226,-0.00687,0.06130,0.05537,-0.05058,-0.02619 
0.99809,0.00226,-0.00687,0.06132,0.04579,-0.01571,-0.02918 
0.99809,0.00224,-0.00686,0.06134,0.00120,-0.00778,-0.00643 
0.99809,0.00223,-0.00686,0.06134,0.04429,-0.00988,-0.03097 
0.99809,0.00224,-0.00689,0.06135,0.03367,-0.03038,-0.05312 
0.99809,0.00219,-0.00688,0.06135,0.01766,-0.04504,-0.02738 
0.99809,0.00217,-0.00687,0.06136,0.03038,-0.04115,0.02649 
0.99809,0.00220,-0.00688,0.06136,0.03307,-0.01930,0.02170 
0.99809,0.00216,-0.00686,0.06137,0.00539,-0.04085,-0.04953 
0.99809,0.00216,-0.00686,0.06138,0.03846,-0.01451,-0.03756 
0.99809,0.00218,-0.00686,0.06138,0.00838,-0.00958,-0.02020 
0.99809,0.00215,-0.00684,0.06138,0.01721,-0.02020,-0.02080 
0.99809,0.00214,-0.00683,0.06138,0.02394,-0.01227,0.03008 
0.99809,0.00213,-0.00684,0.06140,0.03891,-0.02708,-0.02858 
0.99809,0.00211,-0.00683,0.06140,0.01212,-0.01481,-0.00643 
0.99809,0.00211,-0.00683,0.06141,0.02708,-0.02319,0.00195 
0.99809,0.00215,-0.00685,0.06141,0.04519,-0.00763,-0.02080 
0.99809,0.00213,-0.00685,0.06141,0.02918,-0.02230,-0.01362 
0.99809,0.00208,-0.00683,0.06142,0.01885,-0.03696,-0.03516 
0.99809,0.00211,-0.00682,0.06142,0.01885,-0.01422,0.01631 
0.99809,0.00213,-0.00683,0.06143,0.02768,-0.01212,-0.03696 
0.99809,0.00210,-0.00682,0.06142,0.01601,0.00030,-0.03876 
0.99809,0.00211,-0.00682,0.06143,-0.00254,-0.03277,0.00913 
0.99809,0.00213,-0.00681,0.06143,0.02858,-0.01332,-0.01721 
0.99809,0.00207,-0.00679,0.06142,-0.00135,-0.02005,-0.00344 
0.99809,0.00208,-0.00679,0.06142,0.04115,-0.03756,0.01272 
0.99809,0.00212,-0.00680,0.06143,0.03651,0.01197,-0.03816 
0.99809,0.00209,-0.00678,0.06144,0.02319,-0.02274,0.00614 
0.99809,0.00208,-0.00677,0.06144,0.04744,-0.00883,-0.03636 
0.99809,0.00211,-0.00677,0.06143,0.02155,-0.02140,-0.01362 
0.99809,0.00209,-0.00676,0.06143,0.02544,-0.01556,-0.03157 
0.99809,0.00208,-0.00677,0.06143,0.02529,-0.02260,-0.05312 
0.99809,0.00210,-0.00676,0.06142,0.04459,-0.03801,0.01571 
0.99809,0.00208,-0.00676,0.06143,0.02319,-0.01915,-0.01422 
0.99809,0.00205,-0.00676,0.06143,0.03023,-0.04848,-0.02738 
0.99809,0.00208,-0.00677,0.06144,0.02289,-0.00883,-0.03995 
0.99809,0.00206,-0.00676,0.06144,0.02245,-0.00718,-0.01721 
0.99809,0.00202,-0.00676,0.06144,-0.00209,-0.01601,-0.00823 
0.99809,0.00207,-0.00678,0.06144,0.02649,-0.02708,-0.02918 
0.99809,0.00207,-0.00679,0.06145,0.04474,-0.01511,0.00135 
0.99809,0.00201,-0.00679,0.06145,0.04115,-0.05177,-0.03995 
0.99808,0.00203,-0.00680,0.06146,0.03382,-0.01332,-0.02140 
0.99808,0.00204,-0.00680,0.06146,0.02005,-0.01811,0.01571 
0.99808,0.00200,-0.00680,0.06146,0.04220,-0.02095,-0.05013 
0.99808,0.00205,-0.00679,0.06145,-0.00913,-0.01182,-0.02619 
0.99808,0.00206,-0.00678,0.06146,0.02394,-0.00120,0.00913 
0.99808,0.00200,-0.00676,0.06147,0.03995,-0.02649,-0.06569 
0.99808,0.00201,-0.00677,0.06147,0.04160,-0.00374,-0.01362 
0.99808,0.00203,-0.00677,0.06147,0.03442,-0.01092,-0.02020 
0.99808,0.00201,-0.00677,0.06147,0.01451,-0.00209,-0.04893 
0.99808,0.00203,-0.00677,0.06147,0.04803,-0.00673,0.01751 
0.99808,0.00204,-0.00677,0.06145,0.00973,-0.03621,0.01392 
0.99809,0.00199,-0.00676,0.06145,0.01841,-0.01422,0.00075 
0.99809,0.00199,-0.00676,0.06145,0.01736,-0.02454,-0.03337 
0.99808,0.00203,-0.00675,0.06145,0.04250,-0.00180,-0.02918 
0.99808,0.00201,-0.00677,0.06146,0.04100,-0.03442,-0.03516 
0.99808,0.00199,-0.00676,0.06146,0.00823,-0.04489,0.02230 
0.99808,0.00203,-0.00677,0.06146,0.01287,-0.02035,-0.00344 
0.99808,0.00201,-0.00674,0.06147,0.03262,-0.03921,-0.03157 
0.99808,0.00199,-0.00674,0.06147,0.06674,-0.02679,0.01511 
0.99808,0.00202,-0.00676,0.06148,0.04773,-0.01721,-0.03995 
0.99808,0.00202,-0.00675,0.06149,0.02753,-0.02738,0.00135 
0.99808,0.00201,-0.00675,0.06149,0.04070,0.00209,-0.02439 
0.99808,0.00203,-0.00675,0.06150,0.01257,-0.00254,0.00554 
0.99808,0.00202,-0.00673,0.06151,0.00868,-0.02095,-0.04833 
0.99808,0.00200,-0.00674,0.06151,0.03142,-0.01915,-0.04474 
0.99808,0.00202,-0.00673,0.06150,0.02918,-0.01915,0.01451 
0.99808,0.00203,-0.00673,0.06150,0.02499,-0.00913,-0.01541 
0.99808,0.00201,-0.00673,0.06151,0.02918,-0.03756,-0.05492 
0.99808,0.00203,-0.00674,0.06152,0.03322,0.01841,-0.03636 
0.99808,0.00205,-0.00670,0.06153,0.00628,-0.00224,-0.03038 
0.99808,0.00202,-0.00668,0.06155,0.02768,-0.02619,-0.06449 
0.99808,0.00204,-0.00668,0.06155,0.02424,-0.02499,0.00793 
0.99808,0.00204,-0.00667,0.06155,0.03202,-0.00524,-0.04594 
0.99808,0.00200,-0.00666,0.06156,0.02933,-0.01511,-0.00763 
0.99808,0.00202,-0.00666,0.06156,0.03472,-0.01018,0.01451 
0.99808,0.00204,-0.00666,0.06156,0.01556,-0.03157,-0.01182 
0.99808,0.00201,-0.00664,0.06156,0.00883,-0.04160,-0.02679 
0.99808,0.00200,-0.00663,0.06156,0.01317,-0.02903,-0.00165 
0.99808,0.00201,-0.00663,0.06156,0.02753,-0.02260,-0.03576 
0.99808,0.00198,-0.00660,0.06157,0.00778,-0.01496,-0.04654 
0.99808,0.00196,-0.00660,0.06158,0.05088,-0.02873,0.03726 
0.99808,0.00200,-0.00663,0.06158,0.03487,-0.00374,-0.02140 
0.99808,0.00202,-0.00663,0.06157,0.00718,-0.01736,0.01032 
0.99808,0.00200,-0.00661,0.06158,0.01302,-0.03681,-0.02918 
0.99808,0.00200,-0.00660,0.06158,0.01990,-0.01167,0.01631 
0.99808,0.00202,-0.00660,0.06159,0.02334,-0.02035,-0.03038 
0.99808,0.00198,-0.00659,0.06160,0.03382,-0.04773,-0.02020 
0.99808,0.00197,-0.00659,0.06161,0.02245,-0.03861,0.02170 
0.99808,0.00198,-0.00657,0.06160,0.04310,-0.00045,-0.00524 
0.99808,0.00197,-0.00656,0.06160,-0.00224,-0.01586,0.00673 
0.99808,0.00199,-0.00657,0.06160,0.03651,-0.02693,-0.02439 
0.99808,0.00201,-0.00656,0.06160,0.03068,-0.02155,-0.01003 
0.99808,0.00198,-0.00656,0.06159,0.03307,-0.01437,0.01571 
0.99808,0.00198,-0.00657,0.06160,0.01257,-0.03950,-0.00524 
0.99808,0.00200,-0.00655,0.06160,0.03561,0.00150,0.00913 
0.99808,0.00198,-0.00654,0.06160,0.01601,-0.00419,-0.00823 
0.99808,0.00199,-0.00653,0.06161,0.01511,-0.01152,-0.01841 
0.99808,0.00203,-0.00653,0.06161,0.01751,0.01706,0.00195 
0.99808,0.00197,-0.00651,0.06162,0.01077,-0.05432,0.02110 
0.99808,0.00198,-0.00653,0.06163,0.01631,-0.02574,-0.00823 
0.99808,0.00204,-0.00654,0.06163,0.03277,0.00898,-0.04773 
0.99808,0.00193,-0.00645,0.06163,-0.01900,-0.01511,-0.01257 
0.99808,0.00189,-0.00649,0.06164,0.03651,-0.04025,-0.01736 
0.99808,0.00203,-0.00651,0.06164,0.04714,-0.01347,-0.04953 
0.99808,0.00196,-0.00646,0.06164,0.01481,-0.02529,-0.05148 
0.99808,0.00188,-0.00649,0.06164,0.03876,-0.03397,-0.06584 
0.99807,0.00196,-0.00650,0.06165,0.02768,-0.02005,0.00793 
0.99808,0.00190,-0.00644,0.06165,0.03666,-0.05297,-0.02394 
0.99807,0.00183,-0.00648,0.06166,0.01092,-0.01870,-0.04848 
0.99807,0.00194,-0.00650,0.06167,0.03846,-0.00703,-0.02798 
0.99807,0.00190,-0.00646,0.06167,0.06090,-0.03906,0.03891 
0.99807,0.00181,-0.00651,0.06169,0.01212,-0.03382,-0.00898 
0.99807,0.00189,-0.00652,0.06167,0.03516,-0.00778,-0.05851 
0.99807,0.00183,-0.00644,0.06167,0.06629,-0.04444,-0.03472 
0.99807,0.00173,-0.00650,0.06169,0.05926,-0.05791,-0.01137 
0.99807,0.00184,-0.00655,0.06170,0.04310,-0.01586,-0.06509 
0.99807,0.00183,-0.00647,0.06170,0.07272,-0.04369,0.00239 
0.99807,0.00172,-0.00649,0.06171,0.04624,-0.01227,-0.01077 
0.99807,0.00179,-0.00657,0.06171,0.07033,0.01212,-0.04055 
0.99807,0.00182,-0.00651,0.06170,0.02050,0.02245,0.00060 
0.99807,0.00172,-0.00650,0.06170,0.02918,-0.01047,-0.03531 
0.99807,0.00177,-0.00658,0.06169,0.04744,-0.00898,-0.02679 
0.99807,0.00182,-0.00655,0.06168,0.02035,-0.01900,0.02050 
0.99807,0.00176,-0.00656,0.06169,0.06330,-0.03561,0.01272 
0.99807,0.00177,-0.00662,0.06170,0.03636,-0.05791,-0.03397 
0.99807,0.00179,-0.00659,0.06171,0.02439,-0.00688,0.00733 
0.99807,0.00175,-0.00658,0.06172,0.02095,-0.01990,0.00254 
0.99807,0.00177,-0.00663,0.06172,0.01586,-0.00404,-0.06809 
0.99807,0.00180,-0.00659,0.06173,0.01721,-0.02334,-0.04115 
0.99807,0.00176,-0.00659,0.06173,0.05611,-0.02664,-0.04235 
0.99807,0.00174,-0.00663,0.06174,0.02005,-0.00464,-0.01900 
0.99807,0.00176,-0.00660,0.06175,0.03202,-0.01945,-0.02080 
0.99807,0.00174,-0.00659,0.06175,0.01661,0.00539,-0.02260 
0.99807,0.00172,-0.00663,0.06177,0.03457,-0.02349,-0.04534 
0.99807,0.00178,-0.00662,0.06176,0.03097,-0.02574,-0.00165 
0.99807,0.00176,-0.00659,0.06176,0.02379,-0.02005,-0.01122 
0.99807,0.00175,-0.00663,0.06177,0.02828,-0.00733,-0.00344 
0.99807,0.00176,-0.00661,0.06178,0.00793,-0.02903,-0.01362 
0.99807,0.00174,-0.00660,0.06178,0.04280,-0.03097,-0.02679 
0.99807,0.00171,-0.00661,0.06178,0.01152,-0.01437,-0.06509 
0.99807,0.00174,-0.00660,0.06179,0.04773,-0.02155,-0.00943 
0.99807,0.00175,-0.00656,0.06179,0.01661,0.00763,-0.02559 
0.99807,0.00173,-0.00658,0.06179,0.03307,-0.02664,0.01152 
0.99807,0.00176,-0.00659,0.06179,0.04773,0.00793,-0.02978 
0.99807,0.00178,-0.00659,0.06179,-0.00135,0.01841,-0.04175 
0.99807,0.00173,-0.00657,0.06180,0.01885,-0.03397,-0.02260 
0.99807,0.00175,-0.00657,0.06180,0.04803,-0.01631,0.01691 
0.99806,0.00176,-0.00657,0.06181,0.02529,-0.00464,-0.02559 
0.99806,0.00173,-0.00657,0.06182,0.03202,-0.01541,-0.05013 
0.99806,0.00173,-0.00660,0.06183,0.08006,-0.00584,0.01990 
0.99806,0.00174,-0.00661,0.06183,0.04564,-0.00284,-0.00883 
0.99806,0.00172,-0.00661,0.06183,0.00913,0.00404,0.01212 
0.99806,0.00174,-0.00662,0.06183,0.04654,-0.01481,-0.01242 
0.99806,0.00178,-0.00662,0.06182,0.05731,-0.02050,0.00195 
0.99806,0.00174,-0.00663,0.06183,0.02364,-0.03995,-0.01122 
0.99806,0.00173,-0.00663,0.06183,0.03980,-0.03801,-0.05312 
0.99806,0.00176,-0.00663,0.06183,0.02065,-0.00389,-0.03935 
0.99806,0.00169,-0.00661,0.06183,0.02230,-0.02185,0.00314 
0.99806,0.00169,-0.00662,0.06183,0.04295,-0.03307,-0.03277 
0.99806,0.00172,-0.00661,0.06183,0.01511,0.00344,-0.00344 
0.99806,0.00171,-0.00662,0.06183,0.03112,-0.01601,-0.03277 
0.99806,0.00168,-0.00662,0.06183,0.01915,-0.01856,-0.01900 
0.99806,0.00168,-0.00659,0.06184,0.04369,0.00299,0.00374 
0.99806,0.00169,-0.00659,0.06184,0.01377,-0.00195,0.00434 
0.99806,0.00172,-0.00659,0.06185,0.05971,0.00703,-0.01841 
0.99806,0.00174,-0.00659,0.06183,0.04833,-0.00718,-0.02559 
0.99806,0.00171,-0.00661,0.06183,0.01631,-0.02753,-0.04055 
0.99806,0.00170,-0.00660,0.06183,-0.00808,-0.03561,-0.02798 
0.99806,0.00172,-0.00660,0.06182,0.03142,0.00703,-0.02918 
0.99806,0.00171,-0.00663,0.06182,0.06255,-0.00763,-0.01900 
0.99807,0.00171,-0.00665,0.06179,0.01077,-0.04474,0.03606 
0.99806,0.00171,-0.00665,0.06180,0.02993,-0.03651,-0.01541 
0.99806,0.00169,-0.00666,0.06180,0.04280,0.00284,-0.06270 
0.99807,0.00165,-0.00665,0.06179,0.01616,-0.02559,-0.02559 
0.99807,0.00165,-0.00666,0.06178,0.02319,0.01018,0.01451 
0.99807,0.00169,-0.00667,0.06177,0.01870,-0.01616,0.00554 
0.99807,0.00172,-0.00668,0.06176,0.02319,-0.00614,-0.00584 
0.99807,0.00168,-0.00665,0.06175,0.00299,0.01451,-0.02679 
0.99807,0.00166,-0.00666,0.06174,0.03516,-0.01272,-0.00105 
0.99807,0.00172,-0.00669,0.06173,0.04399,0.00479,-0.01661 
0.99807,0.00167,-0.00666,0.06172,0.00045,-0.04160,-0.03516 
0.99807,0.00166,-0.00666,0.06172,-0.00673,-0.00479,-0.01481 
0.99807,0.00172,-0.00667,0.06171,0.01511,-0.01152,-0.00404 
0.99807,0.00172,-0.00665,0.06170,0.01721,-0.03068,-0.02559 
0.99807,0.00163,-0.00665,0.06170,0.04325,-0.05282,-0.05312 
0.99807,0.00167,-0.00668,0.06168,0.02409,-0.01107,0.02529 
0.99807,0.00170,-0.00667,0.06168,0.01272,-0.01766,0.01332 
0.99807,0.00167,-0.00667,0.06167,0.02529,-0.00464,-0.00224 
0.99807,0.00171,-0.00669,0.06167,0.04040,0.01272,-0.02439 
0.99807,0.00170,-0.00667,0.06166,0.01826,-0.00209,0.00554 
0.99807,0.00165,-0.00667,0.06166,0.04384,-0.00180,-0.05971 
0.99807,0.00172,-0.00670,0.06165,0.04325,-0.00778,0.02170 
0.99807,0.00171,-0.00668,0.06165,0.01796,-0.02813,0.00614 
0.99807,0.00166,-0.00671,0.06165,0.04369,-0.01392,-0.03097 
0.99807,0.00172,-0.00676,0.06164,0.06539,-0.02155,-0.02140 
0.99808,0.00175,-0.00675,0.06162,0.04175,0.00195,-0.02379 
0.99808,0.00166,-0.00675,0.06161,0.00090,-0.00614,-0.04055 
0.99808,0.00170,-0.00678,0.06161,0.04639,-0.00793,-0.03935 
0.99808,0.00175,-0.00677,0.06160,0.04190,-0.01062,-0.03457 
0.99808,0.00169,-0.00678,0.06160,0.00763,-0.02933,0.00135 
0.99808,0.00171,-0.00681,0.06160,0.03217,0.00913,-0.02200 
0.99808,0.00174,-0.00677,0.06162,0.03472,0.00015,0.00434 
0.99807,0.00165,-0.00675,0.06163,0.02140,-0.04055,-0.01481 
0.99807,0.00165,-0.00678,0.06163,0.03935,-0.02005,-0.02798 
0.99807,0.00174,-0.00678,0.06164,0.05656,0.00733,0.01392 
